# ================= DQRFIT RESULTS ================
# INPUT FILE: series/TPW2.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 6242
# INITIAL TIME INTERVAL= 2017.4593 - 2000.2437 = 17.2156
# TOTAL OBSERVATIONS AFTER PREFILTER M= 6231
# TIME-SPAN= 2017.4593 - 2000.2437 = 17.2156
# OBSERVATIONS: USED M=  6231 REJECTED MTOT-M=    11 %USED=   99.8238
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   7.90785
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  77110.642 DOF=  6227 CHI^2/DOF=  12.38327
# RMS=      2.695 SDEV=      2.695 MEAN=   -0.01412
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -17947.95577 +-   13.861   0.08 YZERO                              
# P 2 =         8.95151 +-    0.007   0.08 SLOPE                              
# P 3 =         1.61299 +-    0.047   2.94 ANNUAL AMPLITUDE                   
# P 4 =         0.99954 +-    0.022   2.24 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2000.56400       -40.61691         2.98551
     2000.56674       -39.80268         2.95072
     2000.56947       -40.51711         2.97631
     2000.57221       -40.77839         3.11915
     2000.57495       -41.05214         3.04164
     2000.57769       -42.70027         2.99947
     2000.58042       -39.60937         2.94364
     2000.58316       -38.32415         3.27255
     2000.58590       -38.14641         3.07744
     2000.58864       -41.45006         3.11926
     2000.59138       -38.57965         3.16864
     2000.59411       -38.57059         3.12018
     2000.59685       -38.24620         3.12424
     2000.59959       -38.03546         3.10605
     2000.60233       -38.06829         2.90315
     2000.60507       -36.65503         3.14202
     2000.60780       -37.43797         3.40044
     2000.61054       -34.38561         3.21873
     2000.61328       -37.41036         3.21115
     2000.61602       -39.48491         2.96382
     2000.61875       -37.58148         2.98862
     2000.62149       -36.27436         3.18373
     2000.62423       -36.98980         3.05045
     2000.62697       -39.11342         2.98682
     2000.62971       -39.07503         3.04551
     2000.63244       -39.00061         2.94818
     2000.63518       -38.55230         3.15066
     2000.63792       -39.15137         2.96960
     2000.64066       -40.89280         3.01852
     2000.64339       -38.81618         3.01756
     2000.64613       -37.66401         3.13139
     2000.64887       -39.87720         3.13249
     2000.65161       -40.59070         3.01846
     2000.65435       -37.82528         3.07580
     2000.65708       -39.47463         3.19941
     2000.65982       -35.79744         3.03785
     2000.66256       -37.94142         3.05612
     2000.66530       -37.15373         3.12952
