# ================= DQRFIT RESULTS ================
# INPUT FILE: series/IWAC.rad
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 1397
# INITIAL TIME INTERVAL= 2011.9124 - 2007.9316 =  3.9808
# TOTAL OBSERVATIONS AFTER PREFILTER M= 1396
# TIME-SPAN= 2011.9124 - 2007.9316 =  3.9808
# OBSERVATIONS: USED M=  1396 REJECTED MTOT-M=     1 %USED=   99.9284
# N=  4 PARAMETERS
# MAXSIG= 175.00000
# MAXRES=  39.41056
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=   2049.811 DOF=  1392 CHI^2/DOF=   1.47257
# RMS=      9.127 SDEV=      9.123 MEAN=   -0.35396
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =      6078.94441 +-  416.210   6.85 YZERO                              
# P 2 =        -3.03379 +-    0.207   6.83 SLOPE                              
# P 3 =         3.50275 +-    0.288   8.23 ANNUAL AMPLITUDE                   
# P 4 =        -2.36885 +-    0.090   3.79 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2008.29569        -8.49035         3.94595
     2008.29843       -16.12488         3.83514
     2008.30116       -13.36005         3.95083
     2008.30390       -20.90359         3.96369
     2008.30664       -14.33935         4.09298
     2008.30938       -10.75498         4.02707
     2008.31211       -19.33189         4.49226
     2008.31485       -13.95163         3.87174
     2008.31759       -15.53792         4.18598
     2008.32033       -13.61326         4.29942
     2008.32307       -13.42081         3.89391
     2008.32580       -12.02324         4.56827
     2008.32854       -13.26924         3.84928
     2008.33128       -18.21617         3.91943
     2008.33402       -14.65653         3.88956
     2008.33676       -12.19047         3.82813
     2008.33949        -9.96538         3.98715
     2008.34223        -9.80376         3.81806
     2008.34497       -15.59860         4.02233
     2008.34771        -8.44211         3.85317
     2008.35044        -8.02839         3.88929
     2008.35318       -10.10914         3.88108
     2008.35592       -10.38895         3.83832
     2008.35866       -17.87787         3.85780
     2008.36140       -13.59622         4.09778
     2008.36413       -13.29609         3.85248
     2008.36687       -26.61089         3.85646
     2008.36961       -12.45299         3.79299
     2008.37235       -11.57443         3.81324
     2008.37509       -11.23055         5.36911
     2008.37782        -3.47655         3.79194
     2008.38056        -8.64851         3.82067
     2008.38330       -14.90161         3.79392
     2008.38604       -12.46935         3.79824
     2008.38877       -13.80176         3.92884
     2008.39151       -14.30074         3.94466
     2008.39425       -11.47801         3.79551
     2008.39699       -12.23866         4.15168
     2008.39973        -4.34954         3.89452
     2008.40246       -10.51244         4.23592
     2008.40520       -11.20923         3.90083
     2008.40794       -11.73983         3.91465
     2008.41068       -13.92688         3.80970
     2008.41342       -13.64383         3.82488
     2008.41615       -10.73731         3.81390
     2008.41889       -11.59687         3.80453
     2008.42163       -12.54720         3.96835
     2008.42437        -9.81805         5.96315
     2008.42710       -13.79120         3.83087
     2008.42984        -9.81587         3.89405
     2008.43258       -10.81391         3.94815
     2008.43532        -8.75916         3.89993
     2008.43806       -19.59882         3.93547
     2008.44079       -15.79414         3.84965
     2008.44353       -16.46553         3.91220
     2008.44627       -14.59194         3.87840
     2008.44901       -15.57476         3.86704
     2008.45175       -19.24442         3.92248
     2008.45448       -14.90446         3.93926
     2008.45722       -14.03479         3.80682
     2008.45996       -15.64116         3.84593
     2008.46270       -14.68858         3.92553
     2008.46543       -15.21246         3.92202
     2008.46817       -19.26334         3.81027
     2008.47091       -18.26004         3.81266
     2008.47365       -11.18328         4.05727
     2008.47639       -16.00949         4.08390
     2008.47912       -14.17969         3.83259
     2008.48186       -10.97256         3.82237
     2008.48460        -7.59101         3.91997
     2008.48734       -15.09257         3.83138
     2008.49008       -13.75787         3.81208
     2008.49281       -14.53175         3.80760
     2008.49555       -19.74341         3.81276
     2008.49829       -13.57855         3.89192
     2008.50103        -9.86957         3.92129
     2008.50376       -10.57338         3.82968
     2008.50650       -10.66456         3.81746
     2008.50924       -10.11793         3.81906
     2008.51198       -13.40001         3.82805
     2008.51472       -14.21300         3.83576
     2008.51745        -9.89006         3.83778
     2008.52019        -7.58678         3.82034
     2008.52293        -4.90072         3.91522
     2008.52567       -11.01936         4.06035
     2008.52841       -11.17515         3.81587
     2008.53114        -7.01556         3.97034
     2008.53388        -2.67824         3.95729
     2008.53662        -7.99251         3.96407
     2008.53936       -11.84664         4.03501
     2008.54209       -11.50348         4.00393
     2008.54483        -6.81641         3.97741
     2008.54757        -3.94367         3.92209
     2008.55031        -7.79010         3.83600
