# ================= DQRFIT RESULTS ================
# INPUT FILE: series/SEAS.lat
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 3082
# INITIAL TIME INTERVAL= 2017.4565 - 2008.6461 =  8.8104
# TOTAL OBSERVATIONS AFTER PREFILTER M= 3064
# TIME-SPAN= 2017.4565 - 2008.6461 =  8.8104
# OBSERVATIONS: USED M=  3064 REJECTED MTOT-M=    18 %USED=   99.4160
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   5.69274
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=   4778.158 DOF=  3060 CHI^2/DOF=   1.56149
# RMS=      1.629 SDEV=      1.630 MEAN=   -0.01139
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -16901.77079 +-   19.547   0.12 YZERO                              
# P 2 =         8.42921 +-    0.010   0.12 SLOPE                              
# P 3 =         2.26182 +-    0.041   1.83 ANNUAL AMPLITUDE                   
# P 4 =         1.21565 +-    0.009   0.72 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2008.98836        32.00121         1.23056
     2008.99110        33.39000         1.23784
     2008.99384        33.87099         1.22834
     2008.99658        34.67578         1.25248
     2008.99932        32.79199         1.22706
     2009.00205        34.41230         1.22461
     2009.00479        30.56083         1.22872
     2009.00753        33.06460         1.23593
     2009.01027        33.20827         1.24552
     2009.01300        34.64363         1.24427
     2009.01574        34.79277         1.22821
     2009.01848        34.21152         1.23705
     2009.02122        36.26777         1.28974
     2009.02396        35.80209         1.26058
     2009.02669        36.54285         1.24463
     2009.02943        36.71152         1.22983
     2009.03217        37.52003         1.22178
     2009.03491        34.96195         1.22597
     2009.03765        34.19646         1.22777
     2009.04038        34.24762         1.23334
     2009.04312        33.84833         1.23367
     2009.04586        33.73725         1.22874
     2009.04860        36.05495         1.22595
     2009.05133        34.66683         1.22887
     2009.05407        32.13862         1.22965
     2009.05681        35.16446         1.22123
     2009.05955        32.15581         1.22480
     2009.06229        34.01683         1.41731
     2009.07050        33.83584         2.01610
     2009.07324        33.25945         1.21799
     2009.07598        32.80585         1.22699
     2009.07871        34.26584         1.22231
     2009.08145        34.73133         1.22981
     2009.08419        35.03974         1.21896
     2009.08693        36.35482         1.21839
     2009.08966        34.81653         1.22688
     2009.09240        33.71950         1.23171
     2009.09514        33.10253         1.22755
     2009.09788        32.36498         1.22353
     2009.10062        31.50166         1.22025
     2009.10335        33.13823         1.24328
     2009.10609        31.48675         1.21793
     2009.10883        33.01146         1.23139
     2009.11157        33.33535         1.22201
     2009.11431        35.07241         1.24506
     2009.11704        34.11082         1.24741
     2009.11978        34.68508         1.24053
     2009.12252        34.25616         1.22492
     2009.12526        36.39244         1.24723
     2009.12799        34.20938         1.21476
     2009.13073        32.09976         1.24095
     2009.13347        34.72086         1.21311
     2009.13621        35.50755         1.21686
     2009.13895        35.51080         1.22145
     2009.14168        35.83986         1.22045
     2009.14442        36.57095         1.21591
     2009.14716        33.60324         1.23681
     2009.14990        35.08379         1.24333
     2009.15264        32.96629         1.22119
     2009.15537        34.59576         1.23988
     2009.15811        37.14111         1.23588
     2009.16085        36.25376         1.20610
     2009.16359        36.01189         1.23078
     2009.16632        37.14436         1.20977
     2009.16906        37.84232         1.24639
     2009.17180        35.41820         1.21110
     2009.17454        33.81027         1.20853
     2009.17728        35.32281         1.24112
     2009.18001        36.09358         1.21182
     2009.18275        35.64414         1.21293
     2009.18549        37.86051         1.21623
     2009.18823        35.98426         1.21774
     2009.19097        37.28686         1.20742
     2009.19370        34.88271         1.21697
     2009.19644        33.99280         1.22881
     2009.19918        32.76539         1.21871
     2009.20192        32.91539         1.21560
     2009.20465        34.73988         1.20669
     2009.20739        36.30464         1.21053
     2009.21013        37.33126         1.21406
     2009.21287        36.95511         1.20876
     2009.21561        34.28583         1.21218
     2009.21834        34.83340         1.21460
     2009.22108        34.06165         1.20647
     2009.22382        33.51467         1.21199
     2009.22656        34.42113         1.22278
     2009.22930        34.92319         1.21038
     2009.23203        35.87488         1.22634
     2009.23477        34.99287         1.23517
     2009.23751        35.85741         1.23645
     2009.24025        35.62755         1.24172
     2009.24298        36.77749         1.24326
     2009.24572        36.53988         1.23655
     2009.24846        35.48251         1.24102
     2009.25120        36.60463         1.27538
     2009.25394        38.80493         1.26915
     2009.25667        37.62103         1.24984
     2009.25941        35.39134         1.23907
     2009.26215        37.31670         1.24791
     2009.26489        36.04003         1.25159
     2009.26762        35.44539         1.24168
     2009.27036        34.48721         1.28242
     2009.27310        35.24511         1.24523
     2009.27584        34.37411         1.23852
     2009.27858        32.24441         1.25477
     2009.28131        34.58435         1.25104
     2009.28405        35.99254         1.24265
     2009.28679        35.98464         1.24597
     2009.28953        36.72952         1.24125
     2009.29227        34.99588         1.25558
     2009.29500        37.22636         1.25721
     2009.29774        35.97493         1.25045
     2009.30048        37.41115         1.29200
     2009.30322        36.46911         1.24298
     2009.30595        36.43937         1.25833
     2009.30869        33.54085         1.25390
     2009.31143        33.80312         1.27349
     2009.31417        34.83973         1.27368
     2009.31691        34.66921         1.29160
     2009.31964        35.15107         1.25923
     2009.32238        35.64722         1.26292
     2009.32512        35.22043         1.31922
     2009.32786        34.51521         1.30473
     2009.33060        34.64372         1.28358
     2009.33333        32.92577         1.24062
     2009.33607        32.69199         1.26309
     2009.33881        32.98036         1.27249
     2009.34155        31.35466         1.26328
     2009.34428        33.12844         1.29447
     2009.34702        33.29761         1.24218
     2009.34976        36.46916         1.24485
     2009.35250        34.98000         1.24775
     2009.35524        35.63456         1.25039
     2009.35797        33.14722         1.25118
     2009.36071        32.02090         1.26420
     2009.36345        34.03384         1.26997
     2009.36619        32.99035         1.24035
     2009.36893        36.32835         1.25154
     2009.37166        35.28796         1.30667
     2009.37440        34.29656         1.25335
     2009.37714        34.40225         1.23451
     2009.37988        33.73641         1.25607
     2009.38261        34.84219         1.23602
     2009.38535        34.84144         1.25296
     2009.38809        34.00234         1.29152
     2009.39083        35.22158         1.24946
     2009.39357        35.09237         1.23017
     2009.39630        34.01827         1.24016
     2009.39904        35.11947         1.24430
     2009.40178        33.80782         1.24209
     2009.40452        34.10005         1.24066
     2009.40726        34.33182         1.24533
     2009.40999        32.65503         1.23181
     2009.41273        34.54346         1.24130
     2009.41547        34.06106         1.23398
     2009.41821        34.89492         1.26960
     2009.42094        37.12438         1.24479
     2009.42368        34.57443         1.24320
     2009.42642        34.68815         1.23719
     2009.42916        36.81878         1.25911
     2009.43190        35.71582         1.24597
     2009.43463        35.84401         1.24797
     2009.43737        34.64119         1.24226
     2009.44011        33.61504         1.24643
     2009.44285        34.28834         1.22704
     2009.44559        33.97326         1.23429
     2009.44832        34.94322         1.24547
     2009.45106        35.25115         1.25875
     2009.45380        33.33996         1.24824
     2009.45654        32.15830         1.25302
     2009.45927        32.99832         1.23068
     2009.46201        35.01011         1.23784
     2009.46475        34.65736         1.26749
     2009.46749        38.11468         1.26510
     2009.47023        35.55482         1.24014
     2009.47296        34.56819         1.24947
     2009.47570        35.17195         1.23049
     2009.47844        31.51221         1.24122
     2009.48118        34.50733         1.26197
     2009.48392        36.59731         1.25126
     2009.48665        34.83564         1.25471
     2009.48939        36.25110         1.26629
     2009.49213        35.82604         1.29471
     2009.49487        36.83896         1.25097
     2009.49760        35.90888         1.24676
     2009.50034        36.58458         1.24533
     2009.50308        36.39296         1.24177
     2009.50582        35.19228         1.22935
     2009.50856        33.80986         1.22513
     2009.51129        34.97110         1.24184
     2009.51403        36.34126         1.24393
     2009.51677        35.83940         1.24901
     2009.51951        36.22234         1.23825
     2009.52225        33.29662         1.22669
     2009.52498        33.75155         1.22996
     2009.52772        35.78080         1.23464
     2009.53046        34.81391         1.24242
     2009.53320        37.00248         1.23098
     2009.53593        34.66847         1.22832
     2009.53867        34.21399         1.22309
     2009.54141        34.88540         1.22916
     2009.54415        35.48198         1.28112
     2009.54689        35.80719         1.23668
     2009.54962        37.02429         1.23005
     2009.55236        34.24243         1.22454
     2009.55510        34.62864         1.23164
     2009.55784        34.81420         1.23446
     2009.56057        34.41291         1.25114
     2009.56331        36.30182         1.27281
     2009.56605        35.88304         1.28563
     2009.56879        35.56239         1.22868
     2009.57153        35.25612         1.29513
     2009.57426        36.54672         1.23203
     2009.57700        36.91622         1.26556
     2009.57974        35.85901         1.24533
     2009.58248        35.76783         1.23575
     2009.58522        34.38732         1.23957
     2009.58795        36.44228         1.22942
     2009.59069        37.48332         1.24221
     2009.59343        36.07813         1.27653
     2009.59617        35.55899         1.24012
     2009.59890        36.22840         1.40961
     2009.60164        36.12250         1.38416
     2009.60438        36.47375         1.25557
     2009.60712        36.80156         1.24800
     2009.60986        34.56346         1.24771
     2009.61259        35.82719         1.24542
     2009.61533        35.76123         1.28332
     2009.61807        35.60614         1.26638
     2009.62081        35.66471         1.24716
     2009.62355        35.30185         1.28944
     2009.62628        35.53504         1.30868
     2009.62902        34.27610         1.30436
     2009.63176        34.61056         1.25103
     2009.63450        36.28979         1.25124
     2009.63723        36.26898         1.25957
     2009.63997        34.06937         1.28680
     2009.64271        35.65896         1.28420
     2009.64545        34.42464         1.25310
     2009.64819        34.96619         1.25721
     2009.65092        32.49238         1.25419
     2009.65366        35.57210         1.25601
     2009.65640        34.80030         1.24265
     2009.65914        34.17829         1.22894
     2009.66188        34.58464         1.22665
     2009.66461        34.48119         1.23680
     2009.66735        34.66508         1.25144
     2009.67009        35.62743         1.24563
     2009.67283        35.14829         1.24796
     2009.67556        34.95812         1.24450
     2009.67830        33.74564         1.27621
     2009.68104        33.91111         1.25370
     2009.68378        35.48980         1.22275
     2009.68652        36.06732         1.22650
     2009.68925        33.24119         1.22933
     2009.69199        34.06371         1.23274
     2009.69473        34.56012         1.28552
     2009.69747        34.56958         1.23753
     2009.70021        35.67914         1.23967
     2009.70294        36.08845         1.24357
     2009.70568        34.13541         1.26852
     2009.70842        34.82909         1.24440
     2009.71116        38.25276         1.24617
     2009.71389        36.06313         1.25721
     2009.71663        35.55679         1.24458
     2009.71937        37.42434         1.24256
     2009.72211        36.15827         1.25044
     2009.72485        35.13257         1.25789
     2009.72758        35.16601         1.27261
     2009.73032        37.18352         1.22537
     2009.73306        35.58327         1.26348
     2009.73580        35.62716         1.23734
     2009.73854        36.46836         1.24295
     2009.74127        36.08762         1.27117
     2009.74401        33.78201         1.30283
     2009.74675        36.58713         1.23694
     2009.74949        36.57640         1.25903
     2009.75222        36.73301         1.23571
     2009.75496        37.20485         1.24218
     2009.75770        39.60020         1.24173
     2009.76044        35.86258         1.23712
     2009.76318        38.96808         1.23495
     2009.76591        38.50201         1.23634
     2009.76865        38.52175         1.28844
     2009.77139        39.12131         1.23661
     2009.77413        38.36159         1.24007
     2009.77687        38.09675         1.23203
     2009.77960        36.81155         1.23315
     2009.78234        35.28869         1.23970
     2009.78508        38.02589         1.28086
     2009.78782        34.82463         1.24833
     2009.79055        36.60571         1.25082
     2009.79329        37.40282         1.25102
     2009.79603        37.93385         1.25375
     2009.79877        38.90621         1.26047
     2009.80151        39.48917         1.24606
     2009.80424        40.64261         1.24787
     2009.80698        39.68674         1.25980
     2009.80972        36.29890         1.27470
     2009.81246        39.39729         1.26707
     2009.81520        38.30931         1.28259
     2009.81793        35.01774         1.25409
     2009.82067        39.61001         1.24801
     2009.82341        38.45041         1.24475
     2009.82615        41.33941         1.23805
     2009.82888        40.02935         1.23832
     2009.83162        40.20429         1.26308
     2009.83436        42.26672         1.23840
     2009.83710        39.79869         1.26988
     2009.83984        40.14634         1.30172
     2009.84257        40.20341         1.27366
     2009.84531        40.42345         1.31632
     2009.84805        39.62940         1.25631
     2009.85079        40.46338         1.24109
     2009.85352        39.91794         1.29150
     2009.85626        41.92888         1.24431
     2009.85900        39.01734         1.25683
     2009.86174        42.31790         1.24642
     2009.86448        39.93324         1.27780
     2009.86721        40.37466         1.27329
     2009.86995        40.04509         1.25039
     2009.87269        42.36869         1.24826
     2009.87543        42.94158         1.27653
     2009.87817        41.16580         1.29111
     2009.88090        40.20630         1.35594
     2009.88364        44.57893         1.30176
     2009.88638        43.67192         1.24620
     2009.88912        40.85111         1.23741
     2009.89185        40.77735         1.31495
     2009.89459        43.92635         1.24815
     2009.89733        41.99456         1.31234
     2009.90007        42.63591         1.25113
     2009.90281        39.49096         1.23676
     2009.90554        41.52744         1.28282
     2009.90828        45.37940         1.29185
     2009.91102        44.67329         1.25278
     2009.91376        44.47177         1.23737
