# ================= DQRFIT RESULTS ================
# INPUT FILE: series/IWAC.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 1397
# INITIAL TIME INTERVAL= 2011.9124 - 2007.9316 =  3.9808
# TOTAL OBSERVATIONS AFTER PREFILTER M= 1396
# TIME-SPAN= 2011.9124 - 2007.9316 =  3.9808
# OBSERVATIONS: USED M=  1396 REJECTED MTOT-M=     1 %USED=   99.9284
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   8.87312
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=   3648.911 DOF=  1392 CHI^2/DOF=   2.62134
# RMS=      2.016 SDEV=      2.016 MEAN=    0.07165
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -21123.66548 +-  102.546   0.49 YZERO                              
# P 2 =        10.53596 +-    0.051   0.48 SLOPE                              
# P 3 =         0.80764 +-    0.074   9.21 ANNUAL AMPLITUDE                   
# P 4 =        -0.83786 +-    0.092  11.04 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2008.31485        35.07468         1.12530
     2008.31759        34.34005         1.23511
     2008.32033        36.51239         1.24518
     2008.32307        34.30199         1.14036
     2008.32580        32.53184         1.28480
     2008.32854        33.51264         1.12527
     2008.33128        34.40251         1.15058
     2008.33402        34.51426         1.12736
     2008.33676        35.05429         1.11644
     2008.33949        35.67050         1.17085
     2008.34223        35.73351         1.11784
     2008.34497        33.79354         1.18830
     2008.34771        34.18203         1.11534
     2008.35044        35.79142         1.13022
     2008.35318        35.53258         1.13356
     2008.35592        34.64742         1.12128
     2008.35866        36.68418         1.12949
     2008.36140        35.75615         1.20095
     2008.36413        37.74808         1.12283
     2008.36687        37.15264         1.13221
     2008.36961        38.35653         1.11187
     2008.37235        37.42928         1.12731
     2008.37509        33.62010         1.54152
     2008.37782        34.79462         1.10498
     2008.38056        36.37151         1.11675
     2008.38330        35.79274         1.11223
     2008.38604        37.00947         1.11653
     2008.38877        37.48150         1.15240
     2008.39151        36.96702         1.15324
     2008.39425        36.76772         1.11044
     2008.39699        37.25019         1.22857
     2008.39973        37.32868         1.15365
     2008.40246        38.94834         1.26207
     2008.40520        37.73544         1.14072
     2008.40794        37.08367         1.15004
     2008.41068        37.98008         1.11414
     2008.41342        37.28103         1.12654
     2008.41615        37.89342         1.11697
     2008.41889        37.28912         1.11529
     2008.42163        35.83919         1.16815
     2008.42437        36.76242         1.74723
     2008.42710        35.94236         1.12936
     2008.42984        37.52634         1.15714
     2008.43258        38.13407         1.16860
     2008.43532        38.51116         1.15084
     2008.43806        38.94433         1.15248
     2008.44079        39.46132         1.13131
     2008.44353        37.45061         1.16192
     2008.44627        39.91171         1.15347
     2008.44901        39.76155         1.14199
     2008.45175        38.39539         1.15176
     2008.45448        38.91567         1.15321
     2008.45722        39.06679         1.11422
     2008.45996        39.35501         1.12596
     2008.46270        39.48014         1.16061
     2008.46543        39.58425         1.15747
     2008.46817        40.25639         1.11579
     2008.47091        38.89283         1.11500
     2008.47365        40.70994         1.18628
     2008.47639        39.86012         1.19485
     2008.47912        39.64967         1.12533
     2008.48186        39.81824         1.11983
     2008.48460        39.83578         1.15447
     2008.48734        40.48671         1.11963
     2008.49008        38.94095         1.11917
     2008.49281        39.07821         1.12091
     2008.49555        37.59461         1.12525
     2008.49829        38.34106         1.13757
     2008.50103        39.09929         1.13936
     2008.50376        37.49554         1.12096
     2008.50650        38.45827         1.11836
