# ================= DQRFIT RESULTS ================
# INPUT FILE: series/CHZZ.rad
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)+jumps(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# jumps(t)=+P 5*heav(t-2010.0945  )
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 6006
# INITIAL TIME INTERVAL= 2017.4593 - 1999.7810 = 17.6783
# TOTAL OBSERVATIONS AFTER PREFILTER M= 5999
# TIME-SPAN= 2017.4593 - 1999.7810 = 17.6783
# OBSERVATIONS: USED M=  5999 REJECTED MTOT-M=     7 %USED=   99.8835
# N=  5 PARAMETERS
# MAXSIG= 175.00000
# MAXRES=  34.05362
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  19484.551 DOF=  5994 CHI^2/DOF=   3.25068
# RMS=      8.053 SDEV=      8.054 MEAN=    0.04906
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =       397.87739 +-   82.545  20.75 YZERO                              
# P 2 =        -0.19975 +-    0.041  20.61 SLOPE                              
# P 3 =         5.06836 +-    0.146   2.87 ANNUAL AMPLITUDE                   
# P 4 =        -2.40698 +-    0.030   1.26 ANNUAL PHASE                       
# P 5 =         8.96823 +-    0.397   4.43 OFFSET 2010.0945                   
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2000.88706        -1.56777         8.78518
     2000.88980       -14.51019         8.18055
     2000.89254        -2.72206         9.46350
     2000.89528       -11.03817         8.05438
     2000.89802         1.67348         8.74423
     2000.90075        -7.19464         8.73033
     2000.90349       -12.83832         8.56658
     2000.90623        11.12626         7.93879
     2000.90897        -2.81019         8.44146
     2000.91170         2.76120         8.53764
     2000.91444        -4.17865         8.31978
     2000.91718       -17.90783         8.60145
     2000.91992       -20.47244         8.96077
     2000.92266       -23.18208         9.20844
     2000.92539        -7.92060         9.44352
     2000.92813       -10.04977         8.74436
     2000.93087       -10.14491         8.77395
     2000.93361        -4.08775         8.26505
     2000.93634        -8.86811        10.12085
     2000.93908        -3.34405         8.02099
     2000.94182       -12.58106         8.57059
     2000.94456         3.58112         8.44552
     2000.94730       -11.45041         8.28043
     2000.95003       -13.10887         8.43682
     2000.95277         2.10662         7.68400
     2000.95551       -12.38163         8.02362
     2000.95825        -6.23741         7.80541
     2000.96099        -1.35924         8.04433
     2000.96372       -15.97777         8.54560
     2000.96646       -15.98656         8.62810
     2000.96920        -7.60348         8.52035
     2000.97194       -13.54665         8.06268
     2000.97467        -3.72860         7.92253
     2000.97741       -10.43531         7.98104
     2000.98015       -20.02281         8.20266
     2000.98289       -16.67149         8.08786
     2000.98563       -14.30679         7.81077
     2000.98836       -22.51033         8.35839
     2000.99110        -8.89394         8.14185
     2000.99384       -11.19169         7.81256
     2000.99658       -11.88335         8.43184
     2000.99932       -15.08963         8.52554
     2001.00205        -4.57716         7.84964
     2001.00479        -0.09169         8.24093
     2001.00753        -6.11547         8.16825
     2001.01027       -10.52891         8.51273
     2001.01300       -10.01444         8.66393
     2001.01574       -11.33614         8.72171
     2001.01848        -6.14401         7.97879
     2001.02122        -9.62496         8.27179
     2001.02396        -6.43027         7.95233
     2001.02669       -26.65765         8.08126
     2001.02943       -11.83105         8.36122
     2001.03217        -4.33769         8.48236
     2001.03491       -15.21625         8.45062
     2001.03765       -13.41590         7.91041
     2001.04038       -11.36409         7.94513
     2001.04312        -7.02282         8.43659
     2001.04586       -12.47284         8.44419
     2001.04860       -18.16460         8.80639
     2001.05133       -18.69299         8.87130
     2001.05407       -14.33840         8.00826
     2001.05681       -11.08796         8.83736
     2001.05955       -13.79058         8.49635
     2001.06229        -8.55476         9.68974
     2001.06502       -10.93467         8.72487
     2001.06776       -25.70497         7.97797
     2001.07050        -4.05440         8.14834
     2001.07324        -7.59132         8.05289
     2001.07598        -9.47151         8.31126
     2001.07871        -5.49549         7.76921
     2001.08145       -14.68195         8.34451
     2001.08419       -18.26258         8.82809
     2001.08693         4.20594         7.89606
     2001.08966       -21.18378         7.86285
     2001.09240       -18.34571         8.65998
     2001.09514        -7.73478         7.95293
     2001.09788        -3.13871         7.83654
     2001.10062        -8.81803         7.92978
     2001.10335       -10.80656         8.04508
     2001.10609       -11.98887         8.76650
     2001.10883         0.07357         9.35756
     2001.11157       -13.00878         8.05040
     2001.11431       -10.16798         8.93346
     2001.11704        -2.33430         8.49034
     2001.11978        -9.02698         8.35744
     2001.12252       -10.55548         8.82562
     2001.12526       -14.29031         8.94372
     2001.12799        -9.41461         8.53327
     2001.13073        -1.96660         7.75674
     2001.13347        -5.03400         7.91101
     2001.13621        -7.45885         8.10202
     2001.13895       -14.20661         8.68410
     2001.14168       -22.23650         7.82147
     2001.14442       -13.17449         8.01224
     2001.14716       -10.59222         8.32073
     2001.14990        -9.14575         8.31924
     2001.15264        -9.74347         8.47334
     2001.15537        -8.56428         8.49010
     2001.15811       -12.00630         8.28540
     2001.16085         8.87338         8.33224
     2001.16359        10.46335         8.46617
     2001.16632        -8.98112         8.33156
     2001.16906        -2.68852         8.15464
     2001.17180        -6.85184         7.99232
     2001.17454       -10.64429         8.16303
     2001.17728         2.56582         7.95635
     2001.18001        -5.04885         7.95857
     2001.18275       -11.06932         8.02006
     2001.18549       -21.51505         8.71603
     2001.18823       -13.65071         8.24402
     2001.19097        -8.14101         8.20549
     2001.19370        -7.56192         8.19014
     2001.19644       -12.58671         8.55689
     2001.19918        -8.79594         8.38555
     2001.20192       -15.62323         8.25591
     2001.20465       -10.46785         8.20188
     2001.20739       -20.90758         8.86082
     2001.21013       -10.49858         8.63639
     2001.21287       -23.30674         7.97066
     2001.21561       -23.12489         8.48220
     2001.21834       -14.15182         7.94931
     2001.22108       -18.16738         8.14723
     2001.22382       -17.17099         8.30649
     2001.22656       -11.18819         8.13715
     2001.22930       -10.13015         8.21734
     2001.23203       -13.08306         8.41215
     2001.23477        -2.11913         8.70015
     2001.23751        -4.73410         8.28252
     2001.24025       -15.81810         8.52351
     2001.24572       -11.62518         9.27311
     2001.24846        -2.99219         8.40910
     2001.25120        -9.42195         7.79023
     2001.25394        -2.01863         8.53044
     2001.25667       -11.22435         8.12287
     2001.25941        -8.80656         8.56609
     2001.26215        -8.05455         9.40655
     2001.26489        -6.81144         8.55995
     2001.26762         1.19387         8.44286
     2001.27036         4.32074         8.68788
     2001.27310       -10.01819         8.67061
     2001.27584         1.64050         8.90069
     2001.27858        -2.15589         8.63805
     2001.28131       -16.45245         8.53822
     2001.28405       -18.96787         9.05071
     2001.28679        -2.34777         9.22867
     2001.28953       -20.89029         8.97362
     2001.29227        -3.94026         8.79698
     2001.29500       -19.60818         8.25434
     2001.29774        -5.24626         8.26857
     2001.30048       -13.61892         8.43459
     2001.30322        -0.97765         8.65564
     2001.30595        -2.01659         9.18099
     2001.30869        -3.81248         8.22832
     2001.31143        -3.26170         9.08191
     2001.31417        -1.72997         9.77519
     2001.31691       -18.49073         8.73615
     2001.31964       -13.58380         8.90028
     2001.32238        -2.82314         8.65415
     2001.32512        -2.32884         8.34468
     2001.32786       -18.16325         8.42317
     2001.33060        -2.65512         8.21005
     2001.33333       -10.65491         8.60247
     2001.33607        -1.60856         8.43101
