# ================= DQRFIT RESULTS ================
# INPUT FILE: series/SEAS.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 3082
# INITIAL TIME INTERVAL= 2017.4565 - 2008.6461 =  8.8104
# TOTAL OBSERVATIONS AFTER PREFILTER M= 3052
# TIME-SPAN= 2017.4565 - 2008.6461 =  8.8104
# OBSERVATIONS: USED M=  3052 REJECTED MTOT-M=    30 %USED=   99.0266
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   5.79728
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  13941.408 DOF=  3048 CHI^2/DOF=   4.57395
# RMS=      1.783 SDEV=      1.781 MEAN=   -0.08844
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -20347.67644 +-   23.722   0.12 YZERO                              
# P 2 =        10.14791 +-    0.012   0.12 SLOPE                              
# P 3 =         0.99149 +-    0.049   4.90 ANNUAL AMPLITUDE                   
# P 4 =         0.13193 +-    0.069  52.07 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2008.99658        41.43104         1.46595
     2008.99932        42.08240         1.45513
     2009.00205        40.45567         1.44366
     2009.00479        41.29199         1.43939
     2009.00753        42.49106         1.44764
     2009.01027        40.53612         1.47011
     2009.01300        39.48884         1.46659
     2009.01574        40.85498         1.44850
     2009.01848        43.59123         1.45138
     2009.02122        43.53824         1.52420
     2009.02396        45.08902         1.48870
     2009.02669        44.68252         1.46032
     2009.02943        45.49575         1.45905
     2009.03217        45.33523         1.44902
     2009.03491        45.80107         1.45733
     2009.04038        44.85024         1.45969
     2009.04312        45.21040         1.45883
     2009.05407        45.17809         1.46039
     2009.05681        45.00595         1.45284
     2009.05955        44.69058         1.45942
     2009.06229        43.49977         1.66655
     2009.07050        42.11759         2.58801
     2009.07324        43.93072         1.46323
     2009.07598        46.60662         1.46279
     2009.08145        45.94790         1.46078
     2009.08419        44.47438         1.46162
     2009.08693        44.85413         1.46389
     2009.08966        44.66860         1.47173
     2009.09240        45.02613         1.47405
     2009.09514        44.42638         1.46205
     2009.09788        44.65781         1.47074
     2009.10062        43.44198         1.47113
     2009.10335        44.35282         1.50874
     2009.10609        42.71855         1.46703
     2009.10883        42.03871         1.46477
     2009.11157        43.71255         1.46687
     2009.11431        43.76792         1.51151
     2009.11704        44.06321         1.51323
     2009.11978        43.71608         1.49693
     2009.12252        44.78008         1.45737
